,Goodreads Link,Count,SOScore,Rating
299,https://www.goodreads.com/book/show/51022071-catch-and-kill,1,1.305735274295727,4.43
300,https://www.goodreads.com/book/show/23569447-under-my-skin,1,1.7019230769230769,4.42
301,https://www.goodreads.com/book/show/17158513-captive-prince,1,1.5208423126654762,4.42
302,https://www.goodreads.com/book/show/22702641-1000-days-of-spring,1,1.8867924528301887,4.42
303,https://www.goodreads.com/book/show/23118989-out-of-the-darkness,1,1.5714285714285714,4.42
304,https://www.goodreads.com/book/show/17167166-crown-of-midnight,1,1.4333658264865619,4.41
305,https://www.goodreads.com/book/show/36373564-the-simple-wild,1,1.3706112852664576,4.41
306,https://www.goodreads.com/book/show/13083239-the-fantastic-flying-books-of-mr-morris-lessmore,1,2.0163645518630413,4.41
307,https://www.goodreads.com/book/show/72910.The_Gift,1,1.9358390280941533,4.4
308,https://www.goodreads.com/book/show/1111.The_Power_Broker,1,2.051456517116734,4.39
309,https://www.goodreads.com/book/show/6357419-the-poems-of-leopardi,1,1.563564875491481,4.38
310,https://www.goodreads.com/book/show/4406.East_of_Eden,1,1.4892150454572464,4.38
311,https://www.goodreads.com/book/show/430335.Eloise_Wilkin_s_Poems_to_Read_to_the_Very_Young,1,1.5930232558139534,4.38
312,https://www.goodreads.com/book/show/5693.Selected_Stories_of_Anton_Chekhov,1,1.2923213996436094,4.37
313,https://www.goodreads.com/book/show/472331.Watchmen,1,1.4847403487317885,4.36
314,https://www.goodreads.com/book/show/1258536.Poems_of_Paul_Celan,1,1.5539568345323742,4.36
315,https://www.goodreads.com/book/show/299869.I_Am_That,1,2.1670731707317072,4.35
316,https://www.goodreads.com/book/show/22904.The_Complete_Stories,1,1.2299951620706338,4.35
317,https://www.goodreads.com/book/show/18796.In_Search_of_Lost_Time,1,1.8527980535279804,4.35
318,https://www.goodreads.com/book/show/1295735.The_Collected_Tales_of_Edgar_Allan_Poe,1,1.1939092604101926,4.34
319,https://www.goodreads.com/book/show/125447.The_Orchard,1,1.7951388888888888,4.34
320,https://www.goodreads.com/book/show/7171637-clockwork-angel,1,1.3811885343113106,4.32
321,https://www.goodreads.com/book/show/68086.The_Maltese_Falcon_The_Thin_Man_Red_Harvest,1,1.0261958997722096,4.31
322,https://www.goodreads.com/book/show/18405.Gone_with_the_Wind,1,1.473973231542327,4.3
323,https://www.goodreads.com/book/show/117833.The_Master_and_Margarita,1,1.3819414963511027,4.29
324,https://www.goodreads.com/book/show/28434.JR,1,1.5247524752475248,4.29
325,https://www.goodreads.com/book/show/1785216.Mahabharata,1,1.2059465357337698,4.29
326,https://www.goodreads.com/book/show/12279.Molloy_Malone_Dies_The_Unnamable,1,1.3217077570655442,4.28
327,https://www.goodreads.com/book/show/5695.Demons,1,1.1265196905357455,4.28
328,https://www.goodreads.com/book/show/193408.Darconville_s_Cat,1,1.266304347826087,4.28
329,https://www.goodreads.com/book/show/46306.The_Complete_Fairy_Tales,1,1.062200956937799,4.27
330,https://www.goodreads.com/book/show/11656.Rabbit_Angstrom,1,1.1901306240928882,4.26
331,https://www.goodreads.com/book/show/7126.The_Count_of_Monte_Cristo,1,1.1834103144593011,4.26
332,https://www.goodreads.com/book/show/12172.Memoirs_of_Hadrian,1,1.1611435239206533,4.25
333,https://www.goodreads.com/book/show/1158380.History,1,1.206677265500795,4.25
334,https://www.goodreads.com/book/show/30735.The_Complete_Essays,1,1.1082754738224807,4.24
335,https://www.goodreads.com/book/show/527756.The_Man_Without_Qualities,1,1.3025974025974025,4.23
336,https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,1,1.022762123685986,4.22
337,https://www.goodreads.com/book/show/254316.Cancer_Ward,1,0.8883176235361325,4.22
338,https://www.goodreads.com/book/show/12395.Journey_to_the_End_of_the_Night,1,1.1424469500665313,4.22
339,https://www.goodreads.com/book/show/25942786-the-mind-illuminated,1,1.8396436525612472,4.21
340,https://www.goodreads.com/book/show/37688046-the-darkest-legacy,1,0.9200515796260477,4.21
341,https://www.goodreads.com/book/show/27426.The_Death_of_Virgil,1,1.2584033613445378,4.19
342,https://www.goodreads.com/book/show/128436.Love_Poems_from_God,1,1.6267465069860279,4.19
343,https://www.goodreads.com/book/show/5470.1984,1,1.0021486370610324,4.19
344,https://www.goodreads.com/book/show/332613.One_Flew_Over_the_Cuckoo_s_Nest,1,0.8544955117566536,4.19
345,https://www.goodreads.com/book/show/31602.Romancero_gitano,1,0.9580442682523951,4.18
346,https://www.goodreads.com/book/show/12505.The_Idiot,1,0.9223915731760008,4.18
347,https://www.goodreads.com/book/show/103159.The_Forsyte_Saga,1,0.8960600783630823,4.17
348,https://www.goodreads.com/book/show/25932.Lost_Illusions,1,0.925158860908449,4.17
349,https://www.goodreads.com/book/show/13033.The_Alexandria_Quartet,1,1.1706806282722513,4.17
350,https://www.goodreads.com/book/show/77287.Independent_People,1,0.9579945799457995,4.17
351,https://www.goodreads.com/book/show/80890.Buddenbrooks,1,0.9079642792053946,4.16
352,https://www.goodreads.com/book/show/141152.Ramayana,1,0.9439315469488854,4.14
353,https://www.goodreads.com/book/show/19302.Pippi_Longstocking,1,0.8981778955514387,4.13
354,https://www.goodreads.com/book/show/119073.The_Name_of_the_Rose,1,0.8711470142625777,4.13
355,https://www.goodreads.com/book/show/10210.Jane_Eyre,1,0.9879259065600546,4.13
356,https://www.goodreads.com/book/show/27494.Leaves_of_Grass,1,0.9541480697556711,4.12
357,https://www.goodreads.com/book/show/2364284._,1,0.9960247758158455,4.11
358,https://www.goodreads.com/book/show/12749.Swann_s_Way,1,1.0965742405602348,4.11
359,https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,1,0.8338277342591758,4.11
360,https://www.goodreads.com/book/show/469361.The_Sot_Weed_Factor,1,0.855,4.09
361,https://www.goodreads.com/book/show/24835.The_Sot_Weed_Factor,1,0.855,4.09
362,https://www.goodreads.com/book/show/22590.Ubik,1,0.6975145961725592,4.08
363,https://www.goodreads.com/book/show/413.Mason_Dixon,1,0.9265033407572383,4.08
364,https://www.goodreads.com/book/show/18386.The_Death_of_Ivan_Ilych,1,0.6704627360530488,4.08
365,https://www.goodreads.com/book/show/53639.Zorba_the_Greek,1,0.8644184082752797,4.07
366,https://www.goodreads.com/book/show/15823480-anna-karenina,1,0.8289042953679239,4.06
367,https://www.goodreads.com/book/show/38787.Pedro_P_ramo,1,0.7999018470598733,4.06
368,https://www.goodreads.com/book/show/1715.Metamorphoses,1,0.7183717690759944,4.06
369,https://www.goodreads.com/book/show/33897.The_Book_of_Job,1,0.9821428571428571,4.06
370,https://www.goodreads.com/book/show/152.Anna_Karenina,1,0.828891259553698,4.06
371,https://www.goodreads.com/book/show/55160645-a-dance-for-the-gods,1,0.8,4.05
372,https://www.goodreads.com/book/show/19494.The_Spy_Who_Came_In_from_the_Cold,1,0.6055319326329831,4.05
373,https://www.goodreads.com/book/show/32585.Hunger,1,0.6949344758064516,4.05
374,https://www.goodreads.com/book/show/16810.The_Berlin_Stories,1,0.5532724505327246,4.04
375,https://www.goodreads.com/book/show/93101.The_Arabian_Nights,1,0.7063227466807043,4.04
376,https://www.goodreads.com/book/show/6656.The_Divine_Comedy,1,0.7761525442151519,4.04
377,https://www.goodreads.com/book/show/7723.The_Metamorphosis_and_Other_Stories,1,0.6584987285756745,4.03
378,https://www.goodreads.com/book/show/1420.Hamlet,1,0.7266564607472334,4.03
379,https://www.goodreads.com/book/show/11989.The_Plague,1,0.5711770929895035,4.01
380,https://www.goodreads.com/book/show/17143.Go_Tell_It_on_the_Mountain,1,0.600108121859696,4.01
381,https://www.goodreads.com/book/show/2187.Middlesex,1,0.7907186946631318,4.01
382,https://www.goodreads.com/book/show/58696.David_Copperfield,1,0.6736961816749051,4.0
383,https://www.goodreads.com/book/show/127047.Diary_of_a_Madman_and_Other_Stories,1,0.5586061246040127,4.0
384,https://www.goodreads.com/book/show/5129.Brave_New_World,1,0.660092350383325,3.99
385,https://www.goodreads.com/book/show/227463.A_Clockwork_Orange,1,0.6938120106807303,3.99
386,https://www.goodreads.com/book/show/919347.Native_Son,1,0.6589764354988444,3.99
387,https://www.goodreads.com/book/show/13079982-fahrenheit-451,1,0.6555406279440728,3.99
388,https://www.goodreads.com/book/show/15622.Native_Son,1,0.6589696993639632,3.99
389,https://www.goodreads.com/book/show/355697.All_Quiet_on_the_Western_Front,1,0.7204302762176692,3.99
390,https://www.goodreads.com/book/show/7104.1919,1,0.5431701030927835,3.98
391,https://www.goodreads.com/book/show/2052.The_Big_Sleep,1,0.6209331787918811,3.98
392,https://www.goodreads.com/book/show/3692.The_Heart_of_the_Matter,1,0.5159505005907593,3.98
393,https://www.goodreads.com/book/show/19089.Middlemarch,1,0.7712004562303963,3.98
394,https://www.goodreads.com/book/show/223229.Middlemarch_Silas_Marner_Amos_Barton,1,0.628175519630485,3.98
395,https://www.goodreads.com/book/show/30005.Red_Harvest,1,0.540992340992341,3.97
396,https://www.goodreads.com/book/show/5809.V_,1,0.6217749313815187,3.97
397,https://www.goodreads.com/book/show/450750.The_Destinies_of_Darcy_Dancer_Gentleman,1,0.44841269841269843,3.97
398,https://www.goodreads.com/book/show/46170.For_Whom_the_Bell_Tolls,1,0.6174394915973106,3.97
399,https://www.goodreads.com/book/show/103104.Njal_s_Saga,1,0.5327066196631414,3.97
400,https://www.goodreads.com/book/show/373755.Absalom_Absalom_,1,0.8066639243109831,3.97
401,https://www.goodreads.com/book/show/577283.The_Confessions_of_Nat_Turner,1,0.5669632123106516,3.96
402,https://www.goodreads.com/book/show/333538.The_Castle,1,0.6013340956737183,3.96
403,https://www.goodreads.com/book/show/415.Gravity_s_Rainbow,1,1.062669152583148,3.96
404,https://www.goodreads.com/book/show/17690.The_Trial,1,0.6371355513974102,3.96
405,https://www.goodreads.com/book/show/3690.The_Power_and_the_Glory,1,0.5723629210720432,3.96
406,https://www.goodreads.com/book/show/78433.The_Blind_Assassin,1,0.5697146242717488,3.95
407,https://www.goodreads.com/book/show/7613.Animal_Farm,1,0.6616869606075592,3.95
408,https://www.goodreads.com/book/show/16113.A_Dance_to_the_Music_of_Time,1,0.7528975428836346,3.95
409,https://www.goodreads.com/book/show/30653853-the-upside-of-unrequited,1,0.559964513267199,3.94
410,https://www.goodreads.com/book/show/17728.The_House_of_Mirth,1,0.619726433750824,3.94
411,https://www.goodreads.com/book/show/14706.Faust_First_Part,1,0.6072191878413679,3.93
412,https://www.goodreads.com/book/show/11650.American_Pastoral,1,0.6160743047353162,3.92
413,https://www.goodreads.com/book/show/18452.The_Painted_Bird,1,0.6124804220591872,3.92
414,https://www.goodreads.com/book/show/51019.Cat_s_Eye,1,0.4973967920063108,3.92
415,https://www.goodreads.com/book/show/9712.Love_in_the_Time_of_Cholera,1,0.6671727343144849,3.92
416,https://www.goodreads.com/book/show/243598.The_Sheltering_Sky,1,0.5704993705413345,3.91
417,https://www.goodreads.com/book/show/531262.A_Handful_of_Dust,1,0.45560622317596566,3.91
418,https://www.goodreads.com/book/show/545951.Death_Comes_for_the_Archbishop,1,0.5683395468884428,3.91
419,https://www.goodreads.com/book/show/6867.Atonement,1,0.5841448307224287,3.91
420,https://www.goodreads.com/book/show/8690948-death-comes-for-the-archbishop,1,0.5682743591214084,3.91
421,https://www.goodreads.com/book/show/113091.A_Death_in_the_Family,1,0.5770683562812233,3.91
422,https://www.goodreads.com/book/show/12938.King_Lear,1,0.6078841157691902,3.91
423,https://www.goodreads.com/book/show/3101965-othello,1,0.5194661535374531,3.9
424,https://www.goodreads.com/book/show/156182.The_Tunnel,1,0.962171052631579,3.9
425,https://www.goodreads.com/book/show/48328.Revolutionary_Road,1,0.5658433580752495,3.9
426,https://www.goodreads.com/book/show/37732.Are_You_There_God_It_s_Me_Margaret,1,0.5742799910972624,3.9
427,https://www.goodreads.com/book/show/59950.The_Sound_of_the_Mountain,1,0.48971650917176207,3.9
428,https://www.goodreads.com/book/show/22328.Neuromancer,1,0.6992663279751083,3.9
429,https://www.goodreads.com/book/show/12996.Othello,1,0.5194938845237544,3.9
430,https://www.goodreads.com/book/show/3068.The_Assistant,1,0.45828533816027645,3.9
431,https://www.goodreads.com/book/show/310612.A_Confederacy_of_Dunces,1,0.8510687092927255,3.89
432,https://www.goodreads.com/book/show/752900.Medea,1,0.519600330110823,3.89
433,https://www.goodreads.com/book/show/97333.At_Swim_Two_Birds,1,0.6744072750893148,3.89
434,https://www.goodreads.com/book/show/890.Of_Mice_and_Men,1,0.5692149974305053,3.88
435,https://www.goodreads.com/book/show/51799.The_Decameron,1,0.5125719628007676,3.88
436,https://www.goodreads.com/book/show/14662.The_Red_and_the_Black,1,0.5661470465269067,3.88
437,https://www.goodreads.com/book/show/175675.Ragtime,1,0.4585840270337097,3.88
438,https://www.goodreads.com/book/show/428.Play_It_As_It_Lays,1,0.47466407641249797,3.88
439,https://www.goodreads.com/book/show/592657.Deliverance,1,0.4590086047616534,3.88
440,https://www.goodreads.com/book/show/1371.The_Iliad,1,0.59309998671371,3.87
441,https://www.goodreads.com/book/show/41219.Possession,1,0.6729402137779369,3.87
442,https://www.goodreads.com/book/show/56034.The_French_Lieutenant_s_Woman,1,0.464455615911468,3.87
443,https://www.goodreads.com/book/show/11762.White_Noise,1,0.5438222465624817,3.87
444,https://www.goodreads.com/book/show/641936.The_Recognition_of_akuntal_,1,0.48711340206185566,3.86
445,https://www.goodreads.com/book/show/11494.Humboldt_s_Gift,1,0.4946703513620213,3.86
446,https://www.goodreads.com/book/show/68210.Gilead,1,0.6734773168780711,3.85
447,https://www.goodreads.com/book/show/1953.A_Tale_of_Two_Cities,1,0.6390479080426453,3.85
448,https://www.goodreads.com/book/show/243381.Berlin_Alexanderplatz,1,0.6059248195170526,3.85
449,https://www.goodreads.com/book/show/59145.P_re_Goriot,1,0.47491897985064113,3.85
450,https://www.goodreads.com/book/show/12914.The_Aeneid,1,0.5080706912922295,3.85
451,https://www.goodreads.com/book/show/37398.Jazz,1,0.43502936712202206,3.84
452,https://www.goodreads.com/book/show/18212.Jacques_the_Fatalist,1,0.5283956460009466,3.83
453,https://www.goodreads.com/book/show/2183.Sentimental_Education,1,0.5462346928936458,3.83
454,https://www.goodreads.com/book/show/366524.Call_It_Sleep,1,0.5802836230558097,3.83
455,https://www.goodreads.com/book/show/6334.Never_Let_Me_Go,1,0.492679038896256,3.82
456,https://www.goodreads.com/book/show/84737.Zeno_s_Conscience,1,0.4916683197778219,3.82
457,https://www.goodreads.com/book/show/126583.Appointment_in_Samarra,1,0.4549959663478161,3.82
458,https://www.goodreads.com/book/show/3876.The_Sun_Also_Rises,1,0.5285228033628451,3.82
459,https://www.goodreads.com/book/show/115476.Nostromo,1,0.5401820838484882,3.82
460,https://www.goodreads.com/book/show/32261.Tess_of_the_D_Urbervilles,1,0.554834931556987,3.81
461,https://www.goodreads.com/book/show/11741.Housekeeping,1,0.5874049945711184,3.8
462,https://www.goodreads.com/book/show/3805.The_Corrections,1,0.5616643744504317,3.8
463,https://www.goodreads.com/book/show/20563.Adam_Bede,1,0.4651245048104131,3.8
464,https://www.goodreads.com/book/show/17150.My_ntonia,1,0.4952157102723151,3.8
465,https://www.goodreads.com/book/show/92508.The_Bridge_of_San_Luis_Rey,1,0.44994612068965517,3.8
466,https://www.goodreads.com/book/show/5797.Vanity_Fair,1,0.4963523144178463,3.79
467,https://www.goodreads.com/book/show/52786359-a-cry-to-war,1,0.875,3.79
468,https://www.goodreads.com/book/show/3711.White_Teeth,1,0.41762098033093975,3.78
469,https://www.goodreads.com/book/show/2623.Great_Expectations,1,0.5469930436083477,3.78
470,https://www.goodreads.com/book/show/6551.Herzog,1,0.45875043148084227,3.78
471,https://www.goodreads.com/book/show/1381.The_Odyssey,1,0.5484027418520434,3.77
472,https://www.goodreads.com/book/show/11324.Under_the_Net,1,0.42508969442038846,3.77
473,https://www.goodreads.com/book/show/395182.Lucky_Jim,1,0.43040040165683446,3.77
474,https://www.goodreads.com/book/show/19380.Candide,1,0.45565613170045005,3.77
475,https://www.goodreads.com/book/show/107821.Bridge_of_Sighs,1,0.33967355535079635,3.77
476,https://www.goodreads.com/book/show/27405006-all-our-wrong-todays,1,0.39267555311254637,3.76
477,https://www.goodreads.com/book/show/113441.The_Day_of_the_Locust,1,0.431770241765374,3.75
478,https://www.goodreads.com/book/show/99329.The_History_of_Tom_Jones_a_Foundling,1,0.48742036497138536,3.74
479,https://www.goodreads.com/book/show/37793.A_Doll_s_House,1,0.37384393472296856,3.74
480,https://www.goodreads.com/book/show/517188.The_Prime_of_Miss_Jean_Brodie,1,0.3692625968652477,3.74
481,https://www.goodreads.com/book/show/3707.The_Tenth_Man,1,0.23606784354447907,3.73
482,https://www.goodreads.com/book/show/9715042-therese-raquin,1,0.3840372226198998,3.72
483,https://www.goodreads.com/book/show/380364.Dog_Soldiers,1,0.3830957739434859,3.71
484,https://www.goodreads.com/book/show/18825.Money,1,0.4739626015048797,3.71
485,https://www.goodreads.com/book/show/669780.Season_of_Migration_to_the_North,1,0.4493953412872332,3.71
486,https://www.goodreads.com/book/show/1554.Oedipus_Rex,1,0.3880992920512591,3.71
487,https://www.goodreads.com/book/show/19351.The_Epic_of_Gilgamesh,1,0.41768316675847955,3.7
488,https://www.goodreads.com/book/show/40722.The_Sportswriter,1,0.40681515324576434,3.7
489,https://www.goodreads.com/book/show/43945.Portnoy_s_Complaint,1,0.4210996991951438,3.7
490,https://www.goodreads.com/book/show/18266.Gargantua_and_Pantagruel,1,0.5619098284346322,3.7
491,https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,1,0.46980023466812604,3.69
492,https://www.goodreads.com/book/show/2794.The_Crying_of_Lot_49,1,0.4481323002197294,3.69
493,https://www.goodreads.com/book/show/18964701-lord-of-the-flies,1,0.4698086919801109,3.69
494,https://www.goodreads.com/book/show/54480754-antkind,1,0.5398037077426391,3.68
495,https://www.goodreads.com/book/show/45195.A_Passage_to_India,1,0.36636649763944745,3.68
496,https://www.goodreads.com/book/show/91494.The_Death_of_the_Heart,1,0.4154706883969837,3.68
497,https://www.goodreads.com/book/show/2175.Madame_Bovary,1,0.4248170010312474,3.68
498,https://www.goodreads.com/book/show/442140.Finnegans_Wake,1,0.6713762428048142,3.67
499,https://www.goodreads.com/book/show/10739.The_Moviegoer,1,0.4039825600312358,3.67
500,https://www.goodreads.com/book/show/58345.The_Awakening,1,0.4634998148722619,3.66
501,https://www.goodreads.com/book/show/722367.Falconer,1,0.3013778381525325,3.65
502,https://www.goodreads.com/book/show/70401.On_the_Road,1,0.46240784290377956,3.62
503,https://www.goodreads.com/book/show/44597.Wide_Sargasso_Sea,1,0.3490585462948134,3.59
504,https://www.goodreads.com/book/show/7733.Gulliver_s_Travels,1,0.3106164691380218,3.58
505,https://www.goodreads.com/book/show/85386.Rabbit_Run,1,0.37146222942129287,3.58
506,https://www.goodreads.com/book/show/304344.The_Man_Who_Loved_Children,1,0.55078125,3.57
507,https://www.goodreads.com/book/show/771507.Loving,1,0.4072191154041688,3.56
508,https://www.goodreads.com/book/show/2696.The_Canterbury_Tales,1,0.3133590379593474,3.5
509,https://www.goodreads.com/book/show/112510.The_Vicar_of_Wakefield,1,0.28833333333333333,3.48
510,https://www.goodreads.com/book/show/7437.Naked_Lunch,1,0.3976194904221685,3.46
511,https://www.goodreads.com/book/show/12296.The_Scarlet_Letter,1,0.30131976754711515,3.41
512,https://www.goodreads.com/book/show/830.Snow_Crash,1,0.0,0.0
